gene	mean	EC_2_mean	EC_2_positive_frac	EC_3_mean	EC_3_positive_frac	log2FC	-log10 p-val	is_significant
SIK3	0.10034675	0.121261425	0.16521739130434782	0.07044515	0.0903954802259887	-0.7826911	5.0717077	1
TAGLN	0.26374805	0.38311717	0.33517786561264823	0.093118556	0.10056497175141244	-2.039473	39.102932	1
BACE1	0.14933677	0.17836581	0.23952569169960475	0.10784549	0.15141242937853108	-0.7253447	6.992333	1
SORL1	0.048125025	0.02661604	0.03715415019762846	0.07886965	0.09378531073446328	1.5635921	7.1551447	1
SCN3B	0.35375863	0.44597524	0.4790513833992095	0.22193114	0.26101694915254237	-1.0065249	28.045347	1
NRGN	0.37562272	0.25647745	0.3233201581027668	0.5459221	0.5028248587570622	1.089565	32.22935	1
FLI1	0.2975028	0.24940366	0.324901185770751	0.36625347	0.40790960451977404	0.5541752	8.604099	1
ARHGAP32	0.06303555	0.090887	0.12885375494071147	0.023221733	0.02824858757062147	-1.9639856	14.308923	1
SNX19	0.093303345	0.112391	0.16521739130434782	0.06601322	0.09265536723163842	-0.76679903	5.0759535	1
NTM	0.043112036	0.06364891	0.08063241106719368	0.013757949	0.015819209039548022	-2.201687	9.777976	1
JAM3	0.79209864	0.6684185	0.6569169960474308	0.9688804	0.7819209039548023	0.53550005	28.36015	1
FKBP4	0.2680776	0.31236523	0.3849802371541502	0.20477448	0.2519774011299435	-0.6089554	8.935451	1
NRIP2	0.020478627	0.03198746	0.04426877470355731	0.0040288926	0.004519774011299435	-2.9581828	7.712672	1
FGF23	0.10409273	0.0015328071	0.0023715415019762848	0.25068963	0.12655367231638417	7.2629795	22.708736	1
LTBR	0.105060354	0.12885348	0.1865612648221344	0.0710445	0.09265536723163842	-0.8580267	6.529785	1
ZNF384	0.07752754	0.0977503	0.13280632411067195	0.048614863	0.062146892655367235	-1.0062141	6.029091	1
TPI1	1.9545305	1.6257306	0.9596837944664032	2.4245045	0.992090395480226	0.57657236	44.55244	1
ENO2	0.29986832	0.07813505	0.11067193675889328	0.6168087	0.536723163841808	2.97917	44.55244	1
ATN1	0.30151471	0.36877814	0.4482213438735178	0.20535938	0.25084745762711863	-0.844291	18.902912	1
C1R	0.01955284	0.028803075	0.042687747035573126	0.0063315877	0.010169491525423728	-2.1679761	5.8558187	1
SLC2A3	0.6915346	0.38639647	0.45296442687747035	1.1276903	0.8271186440677966	1.5449717	44.55244	1
PHC1	0.13972145	0.16456378	0.22529644268774704	0.10421236	0.1367231638418079	-0.6586131	5.3752975	1
A2M	0.8288142	0.68151706	0.6339920948616601	1.0393527	0.7344632768361582	0.60879076	28.788105	1
CDKN1B	0.16111498	0.122692235	0.17549407114624507	0.21603654	0.24745762711864408	0.81572366	8.363397	1
APOLD1	0.21039994	0.14142205	0.17865612648221343	0.30900118	0.31412429378531076	1.1270522	17.110256	1
MGP	0.6231398	1.0187482	0.6142292490118577	0.05764431	0.0519774011299435	-4.1411166	44.55244	1
RERG	0.074112	0.12499754	0.17233201581027668	0.001370517	0.003389830508474576	-6.4105864	44.55244	1
MGST1	0.122712	0.17073694	0.22450592885375495	0.054062013	0.06666666666666667	-1.6572666	20.988825	1
RERGL	0.018527398	0.030900247	0.043478260869565216	0.00084274326	0.0011299435028248588	-5.039271	10.405349	1
PLEKHA5	0.24187343	0.30392036	0.37707509881422924	0.15318999	0.18305084745762712	-0.9879044	18.421457	1
PDE3A	0.13210508	0.1837583	0.23952569169960475	0.058270805	0.07570621468926554	-1.6552753	23.13921	1
KCNJ8	0.019648297	0.030436082	0.03636363636363636	0.0042292676	0.005649717514124294	-2.81832	6.179767	1
ABCC9	0.01604408	0.024865124	0.03636363636363636	0.0034362632	0.005649717514124294	-2.8196166	6.5760064	1
SOX5	0.18695013	0.15048529	0.20632411067193676	0.23907667	0.29152542372881357	0.6674958	7.419676	1
ETFRF1	0.16819589	0.19649024	0.2624505928853755	0.12775818	0.17175141242937852	-0.62064725	6.1054845	1
ITPR2	0.11478171	0.14041544	0.19130434782608696	0.07813492	0.09943502824858758	-0.8448442	6.5207543	1
TM7SF3	0.31672257	0.36524448	0.4482213438735178	0.24735855	0.2937853107344633	-0.56207037	9.476944	1
STK38L	0.11616033	0.15550002	0.21027667984189724	0.059922263	0.08022598870056497	-1.3742727	15.495653	1
FAR2	0.21296011	0.24582261	0.31541501976284586	0.16599447	0.1977401129943503	-0.5662004	6.0480976	1
TMTC1	0.037535712	0.05633499	0.07905138339920949	0.010665304	0.01694915254237288	-2.3902009	11.672343	1
DDX11	0.04045247	0.01932775	0.030039525691699605	0.0706479	0.08700564971751412	1.8645686	8.18729	1
KIF21A	0.10631404	0.13692664	0.18972332015810275	0.06255022	0.08022598870056497	-1.1290649	10.173193	1
CNTN1	0.020399828	0.03314386	0.04743083003952569	0.0021845752	0.003389830508474576	-3.86309	10.515603	1
PRICKLE1	0.06951332	0.08904434	0.12648221343873517	0.041592743	0.04971751412429379	-1.0963469	6.14964	1
SLC38A1	0.35527453	0.45111537	0.4980237154150198	0.21826607	0.23615819209039549	-1.0470674	29.25832	1
TMEM106C	0.13060491	0.1571091	0.2158102766798419	0.0927186	0.11751412429378531	-0.7601989	6.1945415	1
ZNF641	0.07853436	0.10661615	0.15177865612648223	0.038388286	0.0519774011299435	-1.4712871	12.094011	1
LIMA1	0.69569165	0.83441657	0.7652173913043478	0.49738833	0.5073446327683616	-0.746278	41.620476	1
AC008147.2	0.048136394	0.072558835	0.10592885375494071	0.0132283345	0.01807909604519774	-2.4466417	15.403008	1
METTL7A	0.028428214	0.04631589	0.06798418972332015	0.0028607443	0.004519774011299435	-3.970587	15.276702	1
GRASP	0.3068186	0.2086928	0.27430830039525694	0.44707742	0.4598870056497175	1.0987754	28.526056	1
NR4A1	0.20002143	0.13117874	0.17786561264822134	0.29842982	0.3073446327683616	1.1852417	18.052973	1
ATG101	0.28001153	0.31890222	0.4015810276679842	0.2244197	0.27231638418079096	-0.5067244	6.9840417	1
IGFBP6	0.12077418	0.048112158	0.07430830039525692	0.2246344	0.23954802259887006	2.220752	27.041756	1
AC073611.1	0.03573168	0.049728073	0.07193675889328063	0.015726397	0.022598870056497175	-1.654626	6.6539445	1
HOXC6	0.014516291	0.022075612	0.03557312252964427	0.0037119163	0.005649717514124294	-2.5403855	5.8584795	1
HOXC9	0.13403946	0.19617991	0.25296442687747034	0.0452223	0.05423728813559322	-2.1146195	32.853004	1
HOXC8	0.013786197	0.021564562	0.03320158102766799	0.002668744	0.003389830508474576	-2.9680336	6.1362066	1
ZNF385A	0.038957376	0.052340735	0.07588932806324111	0.019828305	0.02711864406779661	-1.3958689	5.6798916	1
ITGA5	0.8662276	0.7319621	0.7035573122529645	1.0581406	0.8067796610169492	0.5316298	32.3806	1
PDE1B	0.038640406	0.06510389	0.091699604743083	0.0008148994	0.0011299435028248588	-6.155201	24.106743	1
PYM1	0.20622763	0.24460335	0.3256916996047431	0.15138072	0.18983050847457628	-0.6918997	8.818892	1
RAB5B	0.24985412	0.31318644	0.38735177865612647	0.15933067	0.207909604519774	-0.97455305	20.156239	1
SUOX	0.042126775	0.057360128	0.08695652173913043	0.0203533	0.02937853107344633	-1.4902276	7.1208344	1
IKZF4	0.04416002	0.057998557	0.08458498023715415	0.024380201	0.03389830508474576	-1.246887	5.3108616	1
CS	0.25161564	0.29054317	0.3675889328063241	0.19597699	0.24180790960451978	-0.5678287	7.483567	1
SPRYD4	0.06610763	0.08331693	0.11936758893280633	0.041506045	0.05536723163841808	-1.0035471	5.4459314	1
LRP1	0.20766866	0.25679687	0.324901185770751	0.13745235	0.15480225988700566	-0.9012084	12.457525	1
NDUFA4L2	0.069574095	0.09065246	0.11383399209486166	0.03944017	0.03502824858757062	-1.1986177	5.306148	1
DTX3	0.050062444	0.06524805	0.091699604743083	0.028357035	0.03389830508474576	-1.1993588	5.210961	1
ARHGEF25	0.01794679	0.02963153	0.0458498023715415	0.0012456981	0.0022598870056497176	-4.465567	11.063511	1
B4GALNT1	0.06393242	0.086670615	0.12173913043478261	0.03142982	0.04293785310734463	-1.4604896	9.662084	1
CDK4	0.52103806	0.6444838	0.6561264822134387	0.3445743	0.3943502824858757	-0.90313435	40.844448	1
MARCH9	0.15031129	0.11767019	0.1683794466403162	0.19696707	0.2384180790960452	0.7427122	6.9189754	1
PPM1H	0.01815409	0.026301384	0.04110671936758893	0.0065093655	0.00903954802259887	-1.99803	5.124872	1
RXYLT1	0.12287599	0.15523069	0.21422924901185772	0.07662469	0.09943502824858758	-1.01758	9.948713	1
SRGAP1	0.510679	0.5935313	0.6142292490118577	0.39223775	0.415819209039548	-0.5974711	17.415552	1
AC026124.1	0.083118066	0.122681625	0.16600790513833993	0.02656001	0.0384180790960452	-2.2033455	22.910461	1
GRIP1	0.023008976	0.03737981	0.052964426877470355	0.0024684216	0.003389830508474576	-3.8671596	11.453804	1
FRS2	0.11447592	0.13660426	0.18893280632411066	0.0828396	0.10847457627118644	-0.7209252	5.207296	1
PTPRB	0.35991892	0.28043708	0.35177865612648224	0.47352335	0.49265536723163844	0.7555488	18.234148	1
LGR5	0.0077513102	0.013174735	0.018972332015810278	1.0477379e-09	0.0	-7.052524	5.494007	1
TRHDE	0.064119734	0.10797413	0.15889328063241107	0.0014284234	0.0022598870056497176	-6.143833	41.270725	1
TRHDE-AS1	0.047243115	0.07955042	0.10988142292490119	0.0010645567	0.0011299435028248588	-6.0958295	28.250055	1
GLIPR1	0.06062729	0.09051262	0.12490118577075099	0.017909976	0.02598870056497175	-2.3309157	17.70121	1
CSRP2	0.7939783	0.92867035	0.7272727272727273	0.6014415	0.5491525423728814	-0.62665755	27.49551	1
NAV3	0.14715473	0.2393682	0.29881422924901185	0.015355115	0.021468926553672316	-3.953678	44.55244	1
PAWR	0.23222707	0.27844512	0.3533596837944664	0.1661712	0.207909604519774	-0.7443727	11.00758	1
RASSF9	0.02064581	0.032208998	0.04901185770750988	0.00411841	0.005649717514124294	-2.937165	8.701162	1
MGAT4C	0.017147051	0.029143782	0.03715415019762846	1.0477379e-09	0.0	-8.191971	10.116034	1
ATP2B1	0.6725104	0.8287467	0.7146245059288537	0.449176	0.46214689265536724	-0.88350326	44.55244	1
ATP2B1-AS1	0.054968316	0.07750526	0.10988142292490119	0.022755174	0.0327683615819209	-1.7636336	11.145376	1
LUM	0.16619866	0.25746742	0.2774703557312253	0.035748962	0.04406779661016949	-2.8449466	44.55244	1
DCN	0.024270976	0.03997853	0.052964426877470355	0.0018197581	0.003389830508474576	-4.3838334	12.396585	1
NUDT4	0.47424284	0.5626862	0.5849802371541502	0.3478097	0.37966101694915255	-0.6938742	20.698355	1
SNRPF	0.67178464	0.7981886	0.7478260869565218	0.49109235	0.5084745762711864	-0.7006225	35.771904	1
ELK3	0.6785271	0.57352585	0.5960474308300395	0.8286075	0.7254237288135593	0.53075296	22.053782	1
GAS2L3	0.14114559	0.19347924	0.24347826086956523	0.06634487	0.07909604519774012	-1.5426943	20.648327	1
GLT8D2	0.10341394	0.13526197	0.18893280632411066	0.05788434	0.08248587570621468	-1.2230872	12.158623	1
SLC41A2	0.03292004	0.047139715	0.07193675889328063	0.012595626	0.01694915254237288	-1.8956689	7.7947264	1
C12orf45	0.22629002	0.26388726	0.33992094861660077	0.17255634	0.2033898305084746	-0.6125649	7.324908	1
ISCU	0.5738892	0.69353485	0.6806324110671936	0.40285712	0.43954802259887005	-0.78355014	34.964447	1
TMEM119	0.013673942	0.023240868	0.034782608695652174	1.0477379e-09	0.0	-7.866699	9.669548	1
C12orf76	0.27866787	0.21309425	0.2735177865612648	0.3723975	0.4101694915254237	0.8050622	14.986061	1
DTX1	0.02404417	0.03999709	0.06324110671936758	0.0012422178	0.0022598870056497176	-4.900807	15.311418	1
SDSL	0.032970447	0.04494202	0.07035573122529644	0.015859434	0.022598870056497175	-1.4968622	5.7139053	1
WSB2	0.23490661	0.27647695	0.3525691699604743	0.17549397	0.21807909604519773	-0.65543747	8.962108	1
PEBP1	1.0662413	1.2963078	0.9098814229249012	0.73739845	0.6598870056497175	-0.8138076	44.55244	1
HSPB8	0.113873206	0.14753045	0.1984189723320158	0.065757506	0.08361581920903954	-1.1645705	11.333152	1
PXN	0.23783752	0.17890331	0.24189723320158102	0.32208186	0.3672316384180791	0.8478889	14.485291	1
MLEC	0.51188374	0.61510485	0.6284584980237155	0.36432782	0.4135593220338983	-0.7554339	28.744347	1
PSMD9	0.50495833	0.60271055	0.633201581027668	0.36521932	0.4033898305084746	-0.7225467	25.986046	1
BCL7A	0.086464114	0.106729686	0.14782608695652175	0.05749023	0.07796610169491526	-0.89141667	5.731014	1
RILPL2	0.103143856	0.1268743	0.17786561264822134	0.069217294	0.08587570621468926	-0.87324923	6.3168993	1
GTF2H3	0.15663597	0.18674733	0.24189723320158102	0.1135989	0.14689265536723164	-0.7166417	6.7968464	1
CRYL1	0.09814177	0.07477182	0.11146245059288537	0.13154174	0.16497175141242937	0.8141223	5.409345	1
FLT1	2.2954836	1.7276592	0.9557312252964427	3.1071196	0.9977401129943503	0.8467219	44.55244	1
SLC46A3	0.32689714	0.40021724	0.4632411067193676	0.2220814	0.25649717514124293	-0.8494056	19.126965	1
HSPH1	0.4437247	0.5286476	0.5541501976284585	0.3223242	0.3638418079096045	-0.71361935	20.256792	1
B3GLCT	0.057918794	0.07701582	0.10988142292490119	0.030622408	0.04519774011299435	-1.3277355	7.806382	1
FRY	0.044731345	0.060011297	0.08853754940711463	0.02289113	0.030508474576271188	-1.3865589	6.3237486	1
PDS5B	0.41620272	0.48890096	0.5335968379446641	0.31227657	0.3581920903954802	-0.6465511	16.031988	1
STARD13	0.21204808	0.26111573	0.341501976284585	0.14191827	0.18305084745762712	-0.8791651	13.973228	1
DCLK1	0.012651821	0.021503666	0.03241106719367589	1.0477379e-09	0.0	-7.7551174	9.334209	1
SMAD9	0.07343115	0.09640891	0.12806324110671938	0.04058135	0.05649717514124294	-1.2462946	8.354945	1
POSTN	0.14209734	0.23538569	0.2671936758893281	0.008761424	0.00903954802259887	-4.731957	44.55244	1
LHFPL6	0.3732961	0.4585241	0.5114624505928854	0.25145873	0.30282485875706217	-0.8664169	24.655375	1
TNFSF11	0.020824956	0.035394765	0.057707509881422925	1.0477379e-09	0.0	-8.471447	15.492462	1
EPSTI1	0.008723872	0.014827705	0.026877470355731226	1.0477379e-09	0.0	-7.2218337	7.412895	1
ENOX1	0.026332667	0.040929805	0.0616600790513834	0.0054686447	0.007909604519774011	-2.8812742	10.958362	1
LACC1	0.1467313	0.21980323	0.2656126482213439	0.042291272	0.0576271186440678	-2.3750296	41.436497	1
SERP2	0.30670685	0.2326847	0.30355731225296445	0.41250965	0.43615819209039547	0.8257813	17.43545	1
LCP1	0.068078585	0.09179072	0.12569169960474308	0.034181565	0.04632768361581921	-1.4224861	9.474698	1
SUCLA2	0.2267045	0.26214692	0.3391304347826087	0.17605074	0.22372881355932203	-0.5741153	6.957045	1
RB1	0.62229586	0.5032876	0.558102766798419	0.7923976	0.7152542372881356	0.6547369	30.58122	1
LPAR6	0.21888942	0.14952448	0.2	0.318043	0.32994350282485874	1.0883291	17.624079	1
FNDC3A	0.7003549	0.5962572	0.6276679841897234	0.84914446	0.7231638418079096	0.51000315	21.12305	1
EBPL	0.47854713	0.5530858	0.5928853754940712	0.37199008	0.4135593220338983	-0.57211226	15.689331	1
DLEU2	0.14180537	0.17212875	0.2276679841897233	0.09846275	0.11864406779661017	-0.8052116	7.2694407	1
RNASEH2B	0.13459556	0.18014584	0.24426877470355732	0.06948761	0.09717514124293786	-1.3730636	19.073832	1
WDFY2	0.15294652	0.19074702	0.2545454545454545	0.098920494	0.12542372881355932	-0.9466176	10.846668	1
CKAP2	0.124433935	0.14903693	0.19288537549407114	0.089263	0.11412429378531073	-0.738888	5.4281135	1
AL139089.1	0.014211557	0.021459842	0.03241106719367589	0.0038517753	0.005649717514124294	-2.4477737	5.146872	1
PCDH17	1.2146635	0.846345	0.7106719367588933	1.741133	0.8949152542372881	1.040621	44.55244	1
PCDH9	0.33329564	0.5396626	0.5272727272727272	0.038297568	0.04858757062146893	-3.8132381	44.55244	1
DACH1	0.039816808	0.06268078	0.08774703557312254	0.0071364064	0.011299435028248588	-3.1169777	16.04019	1
KLF5	0.10715138	0.053417735	0.0774703557312253	0.18395348	0.20112994350282487	1.782036	18.521822	1
KLF12	0.16407527	0.19391675	0.25612648221343876	0.12142563	0.14689265536723164	-0.6749206	6.2954273	1
UCHL3	0.27852803	0.31778964	0.3897233201581028	0.22240557	0.2711864406779661	-0.5146845	7.083656	1
LMO7	0.10460035	0.13999595	0.183399209486166	0.053999998	0.0711864406779661	-1.3727148	13.317617	1
KCTD12	0.34043047	0.47758195	0.5138339920948617	0.14437005	0.1807909604519774	-1.7252799	44.55244	1
CLN5	0.2628415	0.3037799	0.3826086956521739	0.20432463	0.24745762711864408	-0.57193214	7.942936	1
EDNRB	0.19539987	0.110086754	0.1359683794466403	0.3173485	0.3050847457627119	1.5265718	23.864561	1
SPRY2	0.36839932	0.4680544	0.5138339920948617	0.22593993	0.2621468926553672	-1.0504068	32.783264	1
SLITRK6	0.030950245	0.048874784	0.06719367588932806	0.0053300634	0.00903954802259887	-3.1729984	12.591943	1
SLITRK5	0.043774877	0.06849901	0.09644268774703557	0.008435571	0.010169491525423728	-3.0066283	16.74062	1
DZIP1	0.16294652	0.20080529	0.2648221343873518	0.108838476	0.13785310734463277	-0.88300186	10.201273	1
FARP1	0.51333475	0.62349385	0.6308300395256917	0.35586193	0.39322033898305087	-0.80888385	31.689428	1
PCCA-DT	0.087849505	0.108140625	0.1549407114624506	0.058838975	0.0768361581920904	-0.87694824	5.5434837	1
TPP2	0.27084893	0.32174498	0.39288537549407115	0.19809718	0.23728813559322035	-0.69942945	11.371759	1
BIVM	0.10644506	0.13013405	0.17786561264822134	0.07257788	0.09717514124293786	-0.84151834	6.186311	1
IRS2	0.02442364	0.03486052	0.05217391304347826	0.009506218	0.011299435028248588	-1.8636863	5.579795	1
MCF2L	0.12782864	0.08992209	0.12806324110671938	0.1820096	0.21807909604519773	1.0164559	10.0339365	1
TFDP1	0.18410648	0.21260245	0.28142292490118576	0.14338131	0.18192090395480226	-0.5679738	5.4802747	1
ANG	0.054009594	0.023918647	0.03715415019762846	0.09702107	0.11864406779661017	2.0156295	12.457668	1
RNASE4	0.14370213	0.077531576	0.11462450592885376	0.23828425	0.2734463276836158	1.6185733	23.929554	1
NDRG2	0.15535021	0.09888438	0.14071146245059288	0.23606153	0.2734463276836158	1.2545011	17.259438	1
ARHGEF40	0.23943959	0.307136	0.37707509881422924	0.1426812	0.1807909604519774	-1.1055411	22.97426	1
SLC7A7	0.07712266	0.09998065	0.14466403162055336	0.044443514	0.05536723163841808	-1.1678758	8.006346	1
MMP14	0.5262433	0.6287284	0.633201581027668	0.37973964	0.42259887005649716	-0.72727597	27.022968	1
RBM23	0.19572547	0.2290825	0.30039525691699603	0.14805199	0.1864406779661017	-0.62941885	6.9313936	1
SLC7A8	0.17587362	0.27745652	0.3138339920948617	0.030681027	0.03954802259887006	-3.1726682	44.55244	1
EFS	0.022448942	0.035750892	0.05454545454545454	0.0034362248	0.004519774011299435	-3.3417273	10.563879	1
MYH6	0.073767886	0.013289435	0.011857707509881422	0.16021426	0.192090395480226	3.5817358	28.52233	1
MYH7	0.014152728	0.0005771482	0.0007905138339920949	0.03355738	0.04180790960451977	5.6353073	8.218566	1
JPH4	0.038553122	0.056452375	0.07984189723320158	0.012969148	0.015819209039548022	-2.1134224	9.696731	1
IPO4	0.042120688	0.05879305	0.09090909090909091	0.018290369	0.02598870056497175	-1.679147	8.709925	1
NFATC4	0.07896933	0.1109049	0.15731225296442689	0.033314656	0.04632768361581921	-1.7320703	15.802971	1
STXBP6	0.01458542	0.022508558	0.03399209486166008	0.0032610432	0.004519774011299435	-2.749888	6.047313	1
DTD2	0.048989642	0.06562101	0.09565217391304348	0.02521766	0.03615819209039548	-1.3762107	7.04653	1
ARHGAP5-AS1	0.05600479	0.07254914	0.10276679841897234	0.032357	0.04406779661016949	-1.1624161	5.8712244	1
EGLN3	0.5256628	0.39839044	0.4632411067193676	0.70757425	0.6350282485875707	0.8285404	33.00283	1
EAPP	0.3568245	0.41038644	0.48300395256916995	0.28025094	0.32994350282485874	-0.55010074	10.385599	1
MBIP	0.16551098	0.19475766	0.2648221343873518	0.12371216	0.15706214689265538	-0.6542676	6.3014803	1
SSTR1	0.026646618	0.03815241	0.05217391304347826	0.010201367	0.014689265536723164	-1.8927151	6.1460137	1
AL121821.2	0.023459453	0.035251234	0.05533596837944664	0.006605328	0.011299435028248588	-2.3983808	8.466768	1
LRFN5	0.07020669	0.112945974	0.15810276679841898	0.009109418	0.012429378531073447	-3.617656	33.353645	1
MDGA2	0.027338583	0.0450262	0.06640316205533597	0.0020570992	0.003389830508474576	-4.386801	16.241112	1
ATL1	0.19551416	0.24198171	0.308300395256917	0.12910086	0.16497175141242937	-0.9058785	12.758423	1
SAV1	0.26422736	0.20400885	0.2727272727272727	0.35030672	0.376271186440678	0.77969164	12.971942	1
PYGL	0.09153721	0.111978434	0.15177865612648223	0.062312156	0.0847457627118644	-0.8446098	5.3824635	1
TRIM9	0.025192346	0.038414106	0.05928853754940711	0.0062942444	0.00903954802259887	-2.5905411	9.432546	1
FRMD6	0.11871332	0.15011105	0.20474308300395258	0.0738274	0.09378531073446328	-1.0228097	9.434509	1
PTGDR	0.017049767	0.02852206	0.04189723320158103	0.0006523488	0.0011299435028248588	-5.249582	10.952423	1
ERO1A	0.56035054	0.33482283	0.40553359683794465	0.88271034	0.7333333333333333	1.3982749	44.55244	1
AL133453.1	0.21003039	0.10991437	0.1509881422924901	0.35313764	0.38192090395480227	1.682947	36.220776	1
